13533,[ 2.3605, 0.1869, 0.2019,-0.0722],[-0.9973,-0.3895,-1.1277,-0.1021,-0.8692],[ 2.3608, 0.1853, 0.2078,-0.0764],-0.5
13534,[ 4.5033, 0.1938,-0.2307,-0.0522],[-1.9837,-1.9422,-2.6099,-1.4551,-2.8354],[ 4.5041, 0.1938,-0.2281,-0.0463],-0.5
13535,[ 2.9787, 0.193 , 0.3232,-0.0339],[-0.959 ,-0.9229,-0.6434,-0.7791,-1.2388],[ 2.983 , 0.1914, 0.3297,-0.0306],-0.5
13536,[ 5.3288, 0.1941,-0.3305,-0.0568],[-1.7658,-1.1235,-2.5701,-0.8689,-2.1769],[ 5.333 , 0.1943,-0.3289,-0.0516],-0.5
13537,[ 3.0679, 0.1704, 0.4187,-0.0209],[-0.7769,-0.5804,-0.1848,-0.6597,-0.7399],[ 3.0759, 0.1688, 0.4093,-0.0202],-0.5
13538,[ 5.4112, 0.1918,-0.4178,-0.05  ],[-1.0788,-0.5724,-1.9362,-0.8556,-1.2128],[ 5.419 , 0.1922,-0.4164,-0.0486],-0.5
13539,[ 5.0667, 0.1927,-0.5665,-0.0735],[-1.8198, 0.3868,-0.5054,-0.8428, 0.3202],[ 5.0857, 0.1929,-0.5619,-0.0791],-0.5
13540,[ 7.8066,-0.1965, 0.0086,-0.0688],[-1.2235,-1.1823, 0.1626,-1.0865,-1.2027],[ 7.8038e+00,-1.9622e-01, 5.7793e-03,-6.6698e-02],-0.5
13541,[ 6.658 ,-0.1836, 0.1302,-0.0727],[-1.0778,-1.2428,-0.8014,-1.3524,-1.0954],[ 6.6566,-0.1835, 0.1275,-0.0711],-0.5
13542,[ 8.6029,-0.196 ,-0.0695,-0.0579],[-0.6554,-0.739 ,-0.9347,-0.9765,-1.5387],[ 8.6004,-0.1956,-0.0696,-0.0557],-0.5
13543,[ 7.334 ,-0.1788, 0.2165,-0.0621],[-1.8776,-0.8745,-0.5653,-0.5645,-0.9148],[ 7.3347,-0.1788, 0.2145,-0.0601],-0.5
13545,[ 9.3026,-0.187 , 0.3278,-0.0615],[-1.74  ,-1.2782,-1.5559,-1.2628,-1.6357],[ 9.3068,-0.1871, 0.3267,-0.0559],-0.5
13547,[ 8.6368,-0.1949, 0.4359,-0.087 ],[-0.6704,-0.7459,-0.2505,-0.6507, 0.584 ],[ 8.6453,-0.1951, 0.4357,-0.091 ],-0.5
13549,[-0.0089,-0.1729,-0.6388,-0.0619],[-0.4774, 0.1532, 0.0016,-1.2548, 1.4341],[ 0.0117,-0.1638,-0.6365,-0.0696],-0.4613
13556,[ 7.669 , 0.2944,-0.3617,-0.0709],[-0.2382,-0.3065,-0.6649,-0.6194,-0.3389],[ 7.6714, 0.2945,-0.3627,-0.0732],-0.5
13558,[ 5.4156, 0.3085,-0.4572,-0.0818],[-1.781 , 0.2479,-0.7886,-0.2295,-1.6618],[ 5.4213, 0.3087,-0.4527,-0.0757],-0.5
13559,[ 5.4168, 0.3321,-0.6077,-0.0589],[-1.4229,-1.0132,-0.2925,-0.5025,-1.0228],[ 5.4281, 0.3322,-0.6089,-0.0567],-0.5
13565,[ 7.8925,-0.2931, 0.3053,-0.0688],[-1.5239,-0.4152,-1.0593,-1.4202,-2.1416],[ 7.8927,-0.2931, 0.3035,-0.0705],-0.5
13567,[ 7.1491,-0.3075, 0.4638,-0.0647],[-0.2572,-1.1964,-0.6488,-0.5719,-1.2132],[ 7.1554,-0.3076, 0.4646,-0.0616],-0.5
13569,[ 7.6688,-0.3259, 0.5235,-0.0522],[-0.7094,-1.7919,-1.2147, 0.3046,-1.0504],[ 7.677 ,-0.326 , 0.5231,-0.0498],-0.5
13600,[ 4.4794, 0.0127, 0.0162,-0.1809],[-1.5282,-0.3819, 0.1202, 0.2868,-1.7162],[ 4.4786, 0.0126, 0.0142,-0.1766],-0.4999
13601,[ 4.9193,-0.008 , 0.1128,-0.1819],[-0.9126,-0.0895,-0.1397,-0.4013, 1.7711],[ 4.9194,-0.0083, 0.1126,-0.1882],-0.5
13602,[ 6.1752, 0.0089,-0.1289,-0.1487],[ 0.5542,-0.8185,-1.5685, 3.8033,-1.598 ],[ 6.1757, 0.0092,-0.1313,-0.142 ],-0.5
13603,[ 5.6315e+00,-4.7330e-03, 2.2682e-01,-1.7780e-01],[-2.205 ,-1.7704,-1.371 ,-0.7758,-1.1525],[ 5.6342e+00,-5.3389e-03, 2.2532e-01,-1.7303e-01],-0.4999
13604,[ 6.6275, 0.0122,-0.2208,-0.1723],[-2.3296, 0.2951,-2.8389, 0.1569,-1.3887],[ 6.6301, 0.0126,-0.2203,-0.1716],-0.5
13605,[ 6.9439e+00,-2.0043e-03, 3.4599e-01,-1.8111e-01],[ 0.1624,-0.3179, 0.1979,-1.0548,-2.0632],[ 6.9509e+00,-2.6410e-03, 3.4442e-01,-1.7920e-01],-0.5
13606,[ 7.5877, 0.021 ,-0.316 ,-0.1777],[-1.94  ,-1.1944,-2.5795,-1.6668,-0.6332],[ 7.5935, 0.0215,-0.3149,-0.1811],-0.5
13607,[ 6.7802,-0.0116, 0.4408,-0.1943],[-0.9705,-2.7343,-0.2477,-1.5982,-0.9168],[ 6.7911,-0.0122, 0.4359,-0.1916],-0.5
13608,[ 6.1633, 0.015 ,-0.442 ,-0.189 ],[-1.0142, 0.1579,-1.8346,-0.7254,-2.29  ],[ 6.1741, 0.0164,-0.4361,-0.1878],-0.4993
13609,[ 4.6254, 0.0056, 0.0131,-0.1962],[-13.187 ,-13.2408,-13.0978,-13.6246,-13.1624],[ 4.6503, 0.006 , 0.0169,-0.1989],-0.4996
13610,[ 4.5939e+00, 1.2297e-01,-2.1990e-03,-1.8356e-01],[-0.082 ,-0.2226,-2.2452,-2.129 ,-2.0288],[ 4.5921e+00, 1.2260e-01, 2.1146e-03,-1.8606e-01],-0.4999
13611,[ 4.9525, 0.117 , 0.1004,-0.1908],[-2.6525,-1.4984,-2.6913,-2.004 ,-0.9624],[ 4.9515, 0.1163, 0.1051,-0.1904],-0.5
13612,[ 5.7586, 0.1068,-0.1209,-0.1864],[-1.0536,-1.3837,-1.9158,-2.1306,-1.3633],[ 5.758 , 0.1068,-0.1161,-0.1881],-0.4999
13613,[ 5.6313, 0.1073, 0.2331,-0.1885],[-1.4711,-1.1669,-3.5271,-2.6218,-2.68  ],[ 5.6336, 0.1064, 0.2385,-0.1858],-0.5
13614,[ 5.2604, 0.1038,-0.2156,-0.1884],[-1.0073,-0.727 ,-2.3169,-1.1731,-2.1574],[ 5.262 , 0.1042,-0.2128,-0.1872],-0.4999
13615,[ 6.7275, 0.0909, 0.3326,-0.1861],[-1.1375,-1.2187,-1.7296, 0.456 ,-1.665 ],[ 6.7334, 0.0901, 0.3325,-0.1789],-0.5
13616,[ 6.2059, 0.1132,-0.342 ,-0.1815],[-0.6709, 0.6054,-0.747 ,-0.4486,-0.9241],[ 6.2117, 0.1138,-0.3382,-0.1782],-0.5
13617,[ 7.4298, 0.0823, 0.4451,-0.1979],[-1.1811,-1.794 ,-1.0419,-0.04  ,-1.5128],[ 7.4404, 0.0815, 0.4387,-0.1969],-0.5
13618,[ 5.2176, 0.122 ,-0.4477,-0.191 ],[-2.4507,-2.2619,-3.3947,-2.1902,-1.4867],[ 5.2277, 0.1227,-0.4431,-0.1883],-0.5
13619,[ 6.3135, 0.0987,-0.2847,-0.1907],[2.5055,1.0925,2.5237,0.7389,2.3854],[ 6.3378, 0.0988,-0.2776,-0.1911],-0.5
13620,[ 6.5965,-0.0857,-0.0183,-0.1928],[-1.6646,-2.0278,-1.4707,-1.3254,-0.5477],[ 6.5952,-0.0855,-0.0202,-0.1921],-0.5
13621,[ 5.6614,-0.071 , 0.1215,-0.1925],[-0.8241,-1.5524,-0.9355,-1.8415,-0.5089],[ 5.6612,-0.0711, 0.1168,-0.2001],-0.5
13622,[ 6.5826,-0.0988,-0.1115,-0.1879],[-0.7484,-0.2918, 0.0318,-1.6549,-1.8044],[ 6.5819,-0.0983,-0.1132,-0.1873],-0.5
13623,[ 6.0378,-0.0868, 0.2441,-0.177 ],[-2.0129,-0.802 ,-0.6233,-1.2655,-0.762 ],[ 6.0406,-0.0871, 0.2442,-0.1803],-0.5
13624,[ 5.3357,-0.1261,-0.224 ,-0.1802],[-0.5543,-1.6635,-0.2822,-1.5388,-1.0768],[ 5.3374,-0.1253,-0.227 ,-0.1787],-0.5
13625,[ 6.2677,-0.0992, 0.347 ,-0.178 ],[ 1.4326, 2.0366,-1.3088, 1.1655, 0.7411],[ 6.2741,-0.0997, 0.3488,-0.179 ],-0.5
13626,[ 5.7096,-0.1071,-0.3142,-0.1751],[-1.3706,-0.9999,-1.6326,-1.1768,-2.0216],[ 5.7146,-0.1063,-0.3151,-0.172 ],-0.5
13627,[ 6.989 ,-0.1018, 0.4407,-0.1899],[-0.6374,-0.9392,-1.3957,-2.2529,-1.261 ],[ 6.9994,-0.1022, 0.4403,-0.1958],-0.5
13628,[ 8.3199,-0.0943,-0.4391,-0.1875],[-1.3614e-03,-1.6160e+00,-9.2459e-01,-6.0846e-01,-1.2126e+00],[ 8.3303,-0.0937,-0.4382,-0.1894],-0.5
13629,[ 5.3917,-0.098 , 0.0972,-0.19  ],[-42.6644,-42.6445,-41.9123,-41.6146,-42.9993],[ 5.4128,-0.096 , 0.0957,-0.1923],-0.4941
13630,[ 4.4724, 0.1899,-0.018 ,-0.1681],[-0.7274, 0.0143,-1.53  ,-1.0687,-1.5945],[ 4.4693, 0.1894,-0.0146,-0.1673],-0.5
13631,[ 4.0216, 0.1964, 0.0999,-0.2049],[-1.5209,-0.6746,-1.2114,-1.0264,-0.9827],[ 4.019 , 0.1953, 0.1039,-0.2066],-0.5
13632,[ 5.2585, 0.1829,-0.1023,-0.163 ],[-1.8756,-0.3717,-1.3057, 0.3304,-1.8219],[ 5.2564, 0.1827,-0.0998,-0.158 ],-0.5
13633,[ 2.1719, 0.1876, 0.2083,-0.1611],[-1.1179,-0.1149,-1.0998,-0.8902,-1.2091],[ 2.172 , 0.1859, 0.2127,-0.1602],-0.5
13634,[ 4.9945, 0.191 ,-0.2374,-0.1876],[-1.6468,-1.803 ,-1.7128,-0.8245,-2.3416],[ 4.9951, 0.1911,-0.2343,-0.1808],-0.5
13635,[ 5.2196, 0.1746, 0.3416,-0.224 ],[-0.7168,-0.8472,-0.7971,-0.9474,-1.2213],[ 5.2249, 0.1735, 0.3552,-0.2335],-0.5
13636,[ 5.334 , 0.189 ,-0.3352,-0.1981],[-0.7018,-0.892 ,-1.2149,-1.3474,-1.357 ],[ 5.3382, 0.1892,-0.3338,-0.1951],-0.5
13637,[ 7.6171, 0.1703, 0.4908,-0.2475],[-0.7293,-0.7977,-0.8846,-0.7242,-0.7947],[ 7.628 , 0.1695, 0.4777,-0.2644],-0.5
13638,[ 6.03  , 0.2004,-0.4391,-0.2018],[-1.6784,-0.8862,-1.4852,-1.7364,-0.7169],[ 6.0383, 0.2008,-0.4393,-0.2041],-0.5
13639,[ 5.8919, 0.1894,-0.4902,-0.2083],[-0.3894,-0.6037,-0.3647,-1.3729, 0.4044],[ 5.912 , 0.1895,-0.49  ,-0.2121],-0.5
13640,[ 5.5973,-0.1839, 0.0176,-0.1979],[-1.5811,-1.2324,-0.2803,-1.0202,-0.2626],[ 5.5943,-0.1836, 0.0147,-0.2002],-0.5
13641,[ 5.86  ,-0.1875, 0.1156,-0.1928],[-1.3025,-1.0711,-0.637 ,-1.6516,-0.5934],[ 5.8578,-0.1873, 0.1124,-0.1938],-0.5
13642,[ 7.7415,-0.1852,-0.1141,-0.2329],[-1.679 ,-0.1406,-0.6685,-0.175 ,-0.7319],[ 7.7392,-0.1848,-0.1157,-0.237 ],-0.5
13643,[ 7.3072,-0.1891, 0.2238,-0.1783],[-0.6415,-1.6232,-1.0926,-0.7301,-1.9957],[ 7.3075,-0.1892, 0.2235,-0.1719],-0.5
13644,[ 6.4314,-0.1832,-0.1751,-0.249 ],[-1.0638,-1.0613,-0.2018,-0.6626,-0.8494],[ 6.4299,-0.1824,-0.1652,-0.2654],-0.5
13645,[ 8.1675,-0.1848, 0.3435,-0.187 ],[-1.2169,-2.7392,-1.289 ,-0.0899,-1.0024],[ 8.1721,-0.185 , 0.3407,-0.1833],-0.5
13647,[ 8.7471,-0.1933, 0.4458,-0.1886],[-1.8622,-0.4407,-0.9639,-0.7934,-0.5114],[ 8.7559,-0.1936, 0.4452,-0.1879],-0.5
13649,[ 4.2356,-0.1783, 0.0286,-0.1846],[ 0.8235,-0.1598,-0.5332,-0.6631, 0.7401],[ 4.2538,-0.1744, 0.0303,-0.1931],-0.4831
13652,[ 1.8676, 0.2839,-0.1437,-0.2482],[-0.8994,-1.006 ,-0.822 ,-1.1277,-0.9273],[ 1.8625, 0.2834,-0.1296,-0.2651],-0.5
13656,[ 7.7586, 0.2947,-0.3716,-0.1407],[-0.0549,-0.7307,-1.3282,-1.1241,-1.7855],[ 7.7611, 0.2948,-0.3674,-0.1453],-0.5
13658,[ 5.5468, 0.3087,-0.4801,-0.1758],[-0.8245,-1.5451,-1.3073,-1.3626,-1.8175],[ 5.5537, 0.3088,-0.4795,-0.1717],-0.5
13659,[ 5.4078, 0.3169,-0.5699,-0.1788],[-1.1764,-0.7888,-0.7084,-0.1735,-1.7855],[ 5.4183, 0.3171,-0.5697,-0.1749],-0.5
13661,[ 8.5008,-0.2787, 0.0859,-0.2178],[-1.4849,-1.2308,-1.1522,-1.1939,-1.4525],[ 8.4954,-0.2784, 0.0868,-0.214 ],-0.5
13663,[ 7.2284,-0.2916, 0.2166,-0.217 ],[-1.3239,-0.8066,-0.0541,-1.0464,-1.3419],[ 7.2253,-0.2915, 0.2144,-0.2118],-0.5
13665,[ 7.8607,-0.2905, 0.3363,-0.1895],[-1.347 ,-0.2295,-1.7128,-0.4893,-0.0924],[ 7.862 ,-0.2905, 0.3347,-0.1854],-0.5
13667,[ 7.1216,-0.3039, 0.4535,-0.1929],[-1.8651,-1.3943,-1.6791, 0.0057,-2.8227],[ 7.1275,-0.304 , 0.4536,-0.1871],-0.5
13678,[ 2.6897, 0.4179,-0.4613,-0.1976],[-0.5425,-0.3849,-0.6338,-0.7078,-0.5475],[ 2.6916, 0.418 ,-0.4644,-0.1959],-0.5
13679,[ 2.7798, 0.4205,-0.5475,-0.2221],[-0.6656,-0.5521,-0.4287,-0.5476,-0.2709],[ 2.7855, 0.4206,-0.5488,-0.2277],-0.5
13700,[ 3.7478, 0.0238, 0.0071,-0.3059],[-1.5005,-0.9791,-1.2105,-0.5017,-1.5316],[ 3.7465, 0.0236, 0.0058,-0.3015],-0.4997
13701,[ 5.4287e+00, 4.3555e-04, 1.1531e-01,-3.1140e-01],[-0.9487,-0.3737,-0.3004,-1.4948,-0.5151],[ 5.4283e+00, 7.3890e-05, 1.1625e-01,-3.1689e-01],-0.4999
13702,[ 6.5183, 0.0171,-0.1246,-0.3084],[ 0.6815,-1.4865, 0.5632,-0.3935,-0.173 ],[ 6.5181, 0.0173,-0.1252,-0.3079],-0.4999
13703,[ 5.0973e+00,-9.8157e-04, 2.1450e-01,-2.9957e-01],[-1.1842,-0.3213,-1.0775, 2.4957, 0.9535],[ 5.0993e+00,-1.6601e-03, 2.1547e-01,-2.9318e-01],-0.4999
13704,[ 7.1204, 0.0141,-0.2337,-0.3082],[-1.3272,-0.5229,-0.2614,-1.1866,-1.1519],[ 7.1229, 0.0145,-0.2306,-0.3078],-0.5
13705,[ 7.7044,-0.0088, 0.3598,-0.3194],[ 0.6481, 6.9661,-0.2352,-1.4941, 0.3036],[ 7.7119,-0.0094, 0.3638,-0.3171],-0.5
13706,[ 8.3014, 0.0182,-0.3265,-0.3086],[-1.1021,-1.0488,-2.4951,-2.6366,-1.0349],[ 8.3071, 0.0187,-0.321 ,-0.3128],-0.5
13707,[ 7.0882,-0.0135, 0.4359,-0.3182],[-2.4878,-2.9149,-1.3733,-2.6888,-2.0158],[ 7.0988,-0.0142, 0.4335,-0.323 ],-0.5
13708,[ 9.5397, 0.0169,-0.4471,-0.3236],[-2.4328,-1.4757,-2.4798,-2.781 ,-1.746 ],[ 9.5507, 0.0176,-0.4406,-0.3231],-0.4999
13709,[ 5.4874, 0.0077, 0.081 ,-0.3113],[-37.581 ,-38.4865,-37.3747,-38.5544,-37.2886],[ 5.5127, 0.0079, 0.0833,-0.3124],-0.4998
13710,[ 4.3297e+00, 1.2389e-01, 2.5613e-03,-3.0276e-01],[-1.4889,-0.6089,-0.9417,-1.0909,-1.7805],[ 4.3273, 0.1234, 0.0085,-0.3046],-0.4999
13711,[ 5.226 , 0.1198, 0.112 ,-0.299 ],[-0.9943,-2.3029,-2.3594,-2.3988,-2.3793],[ 5.2247, 0.1191, 0.1172,-0.2991],-0.5
13712,[ 4.8768, 0.1198,-0.131 ,-0.3068],[-1.7245,-1.516 ,-1.6283,-2.722 ,-2.2966],[ 4.8757, 0.1199,-0.1302,-0.3095],-0.4998
13713,[ 5.0074, 0.108 , 0.2224,-0.3085],[-1.0102, 0.968 ,-1.1874,-0.6872,-1.4529],[ 5.009 , 0.107 , 0.2256,-0.3031],-0.5
13714,[ 5.6871, 0.1189,-0.2189,-0.3111],[-2.5672,-0.8972,-2.0976,-2.0674,-1.9823],[ 5.6881, 0.1193,-0.2162,-0.3084],-0.5
13715,[ 7.0884, 0.092 , 0.3376,-0.3054],[-1.1713,-0.6076,-0.1818,-0.9833,-2.0865],[ 7.0942, 0.0911, 0.3371,-0.3013],-0.5
13716,[ 6.5839, 0.1269,-0.3383,-0.3305],[-1.6122,-1.8529,-2.7923,-3.7033,-0.0889],[ 6.5891, 0.1274,-0.3359,-0.3336],-0.5
13717,[ 7.839 , 0.0902, 0.4411,-0.312 ],[ 0.1071,-1.4086, 0.3195,-0.4182,-0.1643],[ 7.8492, 0.0894, 0.435 ,-0.3135],-0.5
13718,[ 6.1032, 0.1273,-0.4493,-0.321 ],[-3.284 ,-2.4785,-2.7484,-3.0389,-2.3835],[ 6.1133, 0.128 ,-0.445 ,-0.3213],-0.5
13719,[ 6.3184, 0.1002,-0.3311,-0.3134],[-4.35  ,-5.2625,-3.9851,-4.4804,-5.4977],[ 6.343 , 0.1003,-0.3274,-0.3134],-0.5
13720,[ 6.7187,-0.0948,-0.0191,-0.3096],[-0.5182,-1.7897,-0.7331,-1.2286,-0.3097],[ 6.7167,-0.0945,-0.0219,-0.3056],-0.5
13721,[ 5.7446,-0.0875, 0.1108,-0.3185],[-1.0223,-1.2072,-0.611 ,-1.2505,-0.1236],[ 5.7435,-0.0876, 0.1082,-0.3259],-0.5
13722,[ 6.1846,-0.1234,-0.1097,-0.3086],[ 0.0266,-0.7308,-1.1586,-0.7831,-2.151 ],[ 6.1831,-0.1229,-0.112 ,-0.3062],-0.5
13723,[ 6.3383,-0.0915, 0.2401,-0.3215],[ 0.1217,-1.0069,-1.3757,-0.9152,-0.8902],[ 6.3404,-0.0918, 0.239 ,-0.3242],-0.5
13724,[ 5.5073,-0.1346,-0.2115,-0.3051],[-0.0545,-1.4322, 0.5317,-1.1713,-0.6087],[ 5.5081,-0.1339,-0.2151,-0.3035],-0.5
13725,[ 6.3773,-0.1039, 0.3523,-0.3237],[-3.4117,-2.5298,-3.3273,-3.7939,-3.3512],[ 6.3835,-0.1044, 0.3515,-0.3278],-0.5
13726,[ 5.8909,-0.1044,-0.3351,-0.3002],[-0.7618,-0.1572,-1.1904,-1.091 , 0.5339],[ 5.8966,-0.1035,-0.3366,-0.3031],-0.5
13727,[ 7.264 ,-0.1074, 0.4497,-0.3218],[-6.6989,-6.8851,-6.5529,-7.7967,-5.9728],[ 7.2745,-0.1078, 0.4479,-0.3285],-0.5
13728,[10.1055,-0.0872,-0.4417,-0.3244],[ 0.8212, 0.1156,-1.9186,-1.7428,-1.309 ],[10.1158,-0.0867,-0.4366,-0.3279],-0.5
13729,[ 7.9459,-0.1001, 0.4237,-0.3199],[-47.7838,-48.028 ,-49.2931,-48.4978,-48.6568],[ 7.9662,-0.1001, 0.4232,-0.3206],-0.4995
13730,[ 4.6864, 0.1774,-0.0251,-0.3148],[-0.6393,-1.2468,-0.727 ,-1.2611,-1.2972],[ 4.6829, 0.177 ,-0.0243,-0.3129],-0.5
13731,[ 4.7624, 0.1788, 0.1037,-0.2951],[-0.8695,-0.6397,-1.5795,-0.562 ,-0.5264],[ 4.7598, 0.178 , 0.1044,-0.292 ],-0.5
13732,[ 4.6692, 0.1777,-0.1045,-0.3214],[-1.0754,-1.2161,-1.305 ,-1.8718,-1.8936],[ 4.6665, 0.1775,-0.101 ,-0.3236],-0.5
13733,[ 5.2035, 0.1813, 0.2046,-0.2949],[-1.1187,-0.8059,-0.5265,-0.8911,-1.1247],[ 5.2036, 0.1804, 0.2216,-0.2788],-0.5
13734,[ 4.2027, 0.1877,-0.2433,-0.3001],[-0.186 ,-1.6992,-1.5169,-1.0482,-1.9802],[ 4.2032, 0.1879,-0.2408,-0.2943],-0.5
13735,[ 4.1605, 0.1825, 0.3583,-0.3242],[-0.6978,-0.9789,-0.1857,-0.5771,-0.7893],[ 4.1655, 0.1811, 0.3566,-0.3307],-0.5
13736,[ 5.2327, 0.1891,-0.3388,-0.3127],[-1.9028,-0.1055,-1.5193, 0.0207,-1.4742],[ 5.2368, 0.1895,-0.3377,-0.3083],-0.5
13737,[ 7.3413, 0.1781, 0.4704,-0.3386],[-0.9922,-0.7119,-0.3239,-1.1184,-0.3203],[ 7.3516, 0.1772, 0.4687,-0.3389],-0.5
13738,[ 5.272 , 0.1985,-0.4421,-0.326 ],[-1.8447,-1.31  ,-0.3323,-0.3407,-0.1144],[ 5.2806, 0.199 ,-0.4442,-0.3272],-0.5
13739,[ 6.0272, 0.1866,-0.3892,-0.3195],[-2.8312,-2.4232,-0.7232,-2.5722,-2.6667],[ 6.0483, 0.1866,-0.381 ,-0.3214],-0.5
13740,[ 5.1472,-0.1837, 0.0126,-0.3221],[-0.4278,-0.7769,-0.5003,-1.1739,-0.2208],[ 5.1436,-0.1833, 0.0101,-0.3248],-0.5
13741,[ 6.0493,-0.1863, 0.1235,-0.3118],[-1.6121,-1.8625,-1.3387,-1.2549,-1.213 ],[ 6.0467,-0.1862, 0.1225,-0.3103],-0.5
13742,[ 7.0488,-0.1925,-0.1093,-0.3257],[-0.4351,-1.5217, 0.2891, 1.0599, 0.7377],[ 7.0459,-0.1919,-0.1105,-0.3238],-0.5
13743,[ 6.9564,-0.1916, 0.2163,-0.3243],[-0.7176,-1.9163,-1.1266,-1.2571,-0.5863],[ 6.956 ,-0.1917, 0.2148,-0.3227],-0.5
13744,[ 5.8261,-0.1781,-0.1798,-0.3252],[-1.2156, 0.572 ,-1.3497,-1.3226, 0.5458],[ 5.8249,-0.1773,-0.1803,-0.3294],-0.5
13745,[ 7.2841,-0.1836, 0.3282,-0.3075],[-0.8487,-1.839 ,-2.4095,-0.7092,-2.5371],[ 7.2879,-0.1838, 0.3269,-0.3037],-0.5
13746,[ 4.6392,-0.1703,-0.3634,-0.3423],[-0.3934,-0.8254,-0.5692,-0.4332,-1.0469],[ 4.6445,-0.1691,-0.3582,-0.3366],-0.5
13747,[ 8.0197,-0.1934, 0.4609,-0.3199],[-2.6768,-2.4969,-3.4716,-3.6234,-2.3819],[ 8.0292,-0.1936, 0.4611,-0.3189],-0.5
13749,[ 7.8163,-0.1866, 0.5828,-0.3263],[-3.3251,-3.3177,-3.613 ,-4.1683,-3.2695],[ 7.8317,-0.1868, 0.5857,-0.3322],-0.5
13750,[ 1.8302, 0.279 ,-0.0386,-0.2739],[-0.3764,-0.4634,-0.3676,-0.6243,-0.3863],[ 1.8241, 0.2779,-0.0193,-0.2577],-0.5
13752,[ 1.8547, 0.2824,-0.1082,-0.2872],[-0.6674,-0.6716,-0.8927,-0.7706,-0.329 ],[ 1.849 , 0.2817,-0.0924,-0.2874],-0.5
13754,[ 1.903 , 0.286 ,-0.2194,-0.3297],[-0.1098,-0.3902,-1.4464,-0.4267,-1.2656],[ 1.8995, 0.2858,-0.2087,-0.3263],-0.5
13756,[ 2.2552, 0.3045,-0.3424,-0.3288],[-1.7023,-0.5918,-1.2579,-0.7783,-1.8004],[ 2.2558, 0.3047,-0.341 ,-0.3346],-0.5
13758,[ 3.8173, 0.2995,-0.4571,-0.3252],[-0.3843,-1.0114,-1.5458,-1.2567,-0.9682],[ 3.8235, 0.2998,-0.4573,-0.3248],-0.5
13759,[ 4.7406, 0.3234,-0.551 ,-0.3211],[-1.5141,-1.3563,-0.6123,-0.9894,-0.7877],[ 4.7504, 0.3236,-0.5516,-0.3186],-0.5
13760,[ 8.5407,-0.2803, 0.0486,-0.2626],[-0.5273,-0.7862, 0.0029,-1.0041,-0.6307],[ 8.5349,-0.28  , 0.0614,-0.2472],-0.5
13761,[ 8.5523,-0.2808, 0.078 ,-0.3054],[-0.7136,-0.8317,-0.8896,-0.9003,-0.8944],[ 8.5464,-0.2805, 0.0767,-0.2938],-0.5
13763,[ 6.7697,-0.2932, 0.2215,-0.3289],[-1.2023,-0.2664,-0.6511,-1.3179,-1.8684],[ 6.7664,-0.2931, 0.2221,-0.3259],-0.5
13765,[ 7.3035,-0.3036, 0.3393,-0.3568],[-1.1217,-0.0973,-1.8312, 0.8873,-0.5608],[ 7.304 ,-0.3037, 0.3375,-0.3593],-0.5
13767,[ 7.3535,-0.302 , 0.45  ,-0.3158],[ 0.4033,-0.1943, 0.0586,-1.1419,-1.4838],[ 7.3591,-0.3022, 0.4485,-0.311 ],-0.5
13769,[ 8.268 ,-0.2967, 0.6147,-0.3452],[-0.9542,-0.0173,-0.9141,-0.3048, 0.9832],[ 8.2817,-0.2968, 0.6147,-0.3477],-0.5
13778,[ 2.58  , 0.4102,-0.4711,-0.3251],[-0.8843,-0.6261,-1.0531,-0.6086,-0.9954],[ 2.5824, 0.4103,-0.471 ,-0.324 ],-0.5
13779,[ 2.7131, 0.4151,-0.5289,-0.3257],[-0.3646,-0.7365,-1.2151,-1.0264,-0.654 ],[ 2.7181, 0.4152,-0.5277,-0.3275],-0.5
13800,[ 2.6265, 0.0411,-0.0219,-0.4438],[-1.8658,-0.2876,-1.6428,-1.1271,-1.8058],[ 2.6245, 0.041 ,-0.0214,-0.4405],-0.4993
13801,[ 5.5436e+00, 4.9689e-03, 1.1666e-01,-4.3443e-01],[ 0.9817,-0.3868,-1.5853,-0.3367,-0.6015],[ 5.5427e+00, 4.5598e-03, 1.1798e-01,-4.3668e-01],-0.4999
13802,[ 6.2205, 0.0335,-0.1013,-0.4529],[-1.4971,-0.8736,-0.5886,-1.608 ,-0.7105],[ 6.2192, 0.0337,-0.1013,-0.4575],-0.4999
13803,[ 5.127 , 0.0119, 0.21  ,-0.4312],[ 5.1340e-04,-7.5372e-01,-7.6886e-01,-9.0468e-01,-2.0439e+00],[ 5.1284, 0.0112, 0.2109,-0.4255],-0.5
13804,[ 7.9852, 0.0191,-0.2306,-0.4309],[-0.7   ,-1.9096,-2.3055,-1.9331,-2.7568],[ 7.9871, 0.0195,-0.2288,-0.4335],-0.5
13805,[ 7.8043,-0.0095, 0.3596,-0.4176],[ 3.6117, 0.2099,-1.5145, 4.8464, 0.3314],[ 7.8113,-0.0101, 0.3574,-0.4109],-0.5
13806,[ 7.7912, 0.0215,-0.3435,-0.4436],[-4.6299,-5.5154,-4.824 ,-5.5755,-4.3036],[ 7.7974, 0.0221,-0.3407,-0.4493],-0.4999
13807,[ 7.4593,-0.016 , 0.4421,-0.4296],[-8.9877,-8.8211,-8.3605,-9.2868,-7.7689],[ 7.4702,-0.0167, 0.4401,-0.4359],-0.5
