iteration 1000, accuracy:0.3509090909090909, max accuracy:0.3509090909090909, loss:1208.6068115234375, min Loss:1208.6068115234375
iteration 236000, accuracy:0.44545454545454544, max accuracy:0.5290909090909091, loss:172.20489501953125, min Loss:155.10726928710938
iteration 237000, accuracy:0.44727272727272727, max accuracy:0.5290909090909091, loss:177.3321533203125, min Loss:153.8120880126953
iteration 238000, accuracy:0.4163636363636364, max accuracy:0.5290909090909091, loss:191.72886657714844, min Loss:153.8120880126953
iteration 239000, accuracy:0.4890909090909091, max accuracy:0.5290909090909091, loss:158.880126953125, min Loss:153.8120880126953
iteration 240000, accuracy:0.4527272727272727, max accuracy:0.5290909090909091, loss:166.86453247070312, min Loss:153.22206115722656
iteration 241000, accuracy:0.45636363636363636, max accuracy:0.5290909090909091, loss:159.14682006835938, min Loss:152.34251403808594
iteration 242000, accuracy:0.44, max accuracy:0.5290909090909091, loss:189.56602478027344, min Loss:152.34251403808594
iteration 243000, accuracy:0.45636363636363636, max accuracy:0.5290909090909091, loss:175.5057373046875, min Loss:152.34251403808594
iteration 244000, accuracy:0.48545454545454547, max accuracy:0.5290909090909091, loss:162.55418395996094, min Loss:151.7918701171875
iteration 245000, accuracy:0.4763636363636364, max accuracy:0.5290909090909091, loss:158.11721801757812, min Loss:151.7918701171875
iteration 246000, accuracy:0.4581818181818182, max accuracy:0.5290909090909091, loss:160.86166381835938, min Loss:151.3899688720703
iteration 247000, accuracy:0.34545454545454546, max accuracy:0.5290909090909091, loss:193.902587890625, min Loss:149.91864013671875
iteration 248000, accuracy:0.4709090909090909, max accuracy:0.5290909090909091, loss:153.87466430664062, min Loss:149.91864013671875
iteration 249000, accuracy:0.39454545454545453, max accuracy:0.5290909090909091, loss:175.78175354003906, min Loss:148.10806274414062
iteration 250000, accuracy:0.4254545454545455, max accuracy:0.5290909090909091, loss:159.01673889160156, min Loss:148.10806274414062
iteration 251000, accuracy:0.4090909090909091, max accuracy:0.5290909090909091, loss:214.60227966308594, min Loss:148.002197265625
iteration 252000, accuracy:0.4381818181818182, max accuracy:0.5290909090909091, loss:160.11538696289062, min Loss:148.002197265625
iteration 253000, accuracy:0.44363636363636366, max accuracy:0.5290909090909091, loss:196.8319549560547, min Loss:146.61233520507812
iteration 254000, accuracy:0.43636363636363634, max accuracy:0.5290909090909091, loss:204.5763397216797, min Loss:146.61233520507812
iteration 255000, accuracy:0.4581818181818182, max accuracy:0.5290909090909091, loss:178.26101684570312, min Loss:146.61233520507812
iteration 256000, accuracy:0.4727272727272727, max accuracy:0.5290909090909091, loss:194.9344482421875, min Loss:145.44357299804688
iteration 257000, accuracy:0.2927272727272727, max accuracy:0.5290909090909091, loss:194.2090606689453, min Loss:145.44357299804688
iteration 258000, accuracy:0.4763636363636364, max accuracy:0.5290909090909091, loss:223.0144805908203, min Loss:144.2275848388672
iteration 259000, accuracy:0.4636363636363636, max accuracy:0.5290909090909091, loss:165.75552368164062, min Loss:144.2275848388672
iteration 260000, accuracy:0.4818181818181818, max accuracy:0.5290909090909091, loss:153.56092834472656, min Loss:143.9752197265625
iteration 261000, accuracy:0.46, max accuracy:0.5290909090909091, loss:201.52809143066406, min Loss:143.4864501953125
iteration 262000, accuracy:0.43454545454545457, max accuracy:0.5290909090909091, loss:283.7196044921875, min Loss:142.3878173828125
iteration 263000, accuracy:0.48, max accuracy:0.5290909090909091, loss:160.40867614746094, min Loss:141.5908966064453
iteration 264000, accuracy:0.5127272727272727, max accuracy:0.5290909090909091, loss:154.70193481445312, min Loss:141.5908966064453
iteration 265000, accuracy:0.5072727272727273, max accuracy:0.5290909090909091, loss:154.50099182128906, min Loss:141.181884765625
iteration 266000, accuracy:0.4527272727272727, max accuracy:0.5290909090909091, loss:162.86407470703125, min Loss:138.83334350585938
iteration 267000, accuracy:0.4163636363636364, max accuracy:0.5290909090909091, loss:155.62542724609375, min Loss:138.83334350585938
iteration 268000, accuracy:0.4490909090909091, max accuracy:0.5290909090909091, loss:166.59107971191406, min Loss:138.83334350585938
iteration 269000, accuracy:0.3109090909090909, max accuracy:0.5290909090909091, loss:171.27313232421875, min Loss:138.83334350585938
iteration 270000, accuracy:0.4818181818181818, max accuracy:0.5290909090909091, loss:182.3263702392578, min Loss:138.36021423339844
iteration 271000, accuracy:0.5145454545454545, max accuracy:0.5290909090909091, loss:160.20318603515625, min Loss:138.36021423339844
iteration 272000, accuracy:0.45636363636363636, max accuracy:0.5290909090909091, loss:160.3715362548828, min Loss:138.36021423339844
iteration 273000, accuracy:0.45636363636363636, max accuracy:0.5290909090909091, loss:147.35983276367188, min Loss:138.36021423339844
iteration 274000, accuracy:0.4690909090909091, max accuracy:0.5290909090909091, loss:139.94894409179688, min Loss:136.93052673339844
iteration 275000, accuracy:0.48363636363636364, max accuracy:0.5290909090909091, loss:166.7437744140625, min Loss:136.93052673339844
iteration 276000, accuracy:0.4381818181818182, max accuracy:0.5290909090909091, loss:160.6590118408203, min Loss:136.80372619628906
iteration 277000, accuracy:0.5072727272727273, max accuracy:0.5290909090909091, loss:149.14251708984375, min Loss:136.80372619628906
iteration 278000, accuracy:0.41454545454545455, max accuracy:0.5290909090909091, loss:200.3131561279297, min Loss:135.73123168945312
iteration 279000, accuracy:0.5145454545454545, max accuracy:0.5290909090909091, loss:144.68280029296875, min Loss:135.64013671875
iteration 280000, accuracy:0.4490909090909091, max accuracy:0.5290909090909091, loss:144.369140625, min Loss:133.41688537597656
iteration 281000, accuracy:0.42727272727272725, max accuracy:0.5290909090909091, loss:150.8382110595703, min Loss:133.41688537597656
iteration 282000, accuracy:0.4109090909090909, max accuracy:0.5290909090909091, loss:169.07020568847656, min Loss:133.41688537597656
iteration 283000, accuracy:0.4727272727272727, max accuracy:0.5290909090909091, loss:180.77304077148438, min Loss:133.11129760742188
iteration 284000, accuracy:0.4763636363636364, max accuracy:0.5290909090909091, loss:150.1920166015625, min Loss:133.11129760742188
iteration 285000, accuracy:0.43272727272727274, max accuracy:0.5290909090909091, loss:146.0557098388672, min Loss:133.11129760742188
iteration 286000, accuracy:0.46, max accuracy:0.5290909090909091, loss:167.18980407714844, min Loss:132.428955078125
iteration 287000, accuracy:0.44545454545454544, max accuracy:0.5290909090909091, loss:168.736572265625, min Loss:132.17251586914062
iteration 288000, accuracy:0.42363636363636364, max accuracy:0.5290909090909091, loss:152.9389190673828, min Loss:131.2354278564453
iteration 289000, accuracy:0.48, max accuracy:0.5290909090909091, loss:154.15435791015625, min Loss:130.03585815429688
iteration 290000, accuracy:0.3418181818181818, max accuracy:0.5290909090909091, loss:231.70407104492188, min Loss:130.03585815429688
iteration 291000, accuracy:0.41818181818181815, max accuracy:0.5290909090909091, loss:167.2091064453125, min Loss:130.03585815429688
iteration 292000, accuracy:0.43454545454545457, max accuracy:0.5290909090909091, loss:152.5004119873047, min Loss:129.56204223632812
iteration 293000, accuracy:0.4636363636363636, max accuracy:0.5290909090909091, loss:140.98106384277344, min Loss:129.56204223632812
iteration 294000, accuracy:0.5236363636363637, max accuracy:0.5290909090909091, loss:142.31573486328125, min Loss:129.56204223632812
iteration 295000, accuracy:0.4218181818181818, max accuracy:0.5290909090909091, loss:186.78805541992188, min Loss:128.0212860107422
iteration 296000, accuracy:0.48, max accuracy:0.5290909090909091, loss:150.8892364501953, min Loss:128.0212860107422
iteration 297000, accuracy:0.5109090909090909, max accuracy:0.5290909090909091, loss:144.48326110839844, min Loss:128.0212860107422
iteration 298000, accuracy:0.3654545454545455, max accuracy:0.5290909090909091, loss:197.96945190429688, min Loss:127.79019165039062
iteration 299000, accuracy:0.3709090909090909, max accuracy:0.5290909090909091, loss:146.64132690429688, min Loss:127.26997375488281
iteration 300000, accuracy:0.4818181818181818, max accuracy:0.5290909090909091, loss:146.39134216308594, min Loss:126.59355926513672
iteration 301000, accuracy:0.48545454545454547, max accuracy:0.5290909090909091, loss:133.33370971679688, min Loss:126.59355926513672
iteration 302000, accuracy:0.4709090909090909, max accuracy:0.5290909090909091, loss:157.14671325683594, min Loss:126.59355926513672
iteration 303000, accuracy:0.4581818181818182, max accuracy:0.5290909090909091, loss:133.82022094726562, min Loss:125.75745391845703
iteration 304000, accuracy:0.44545454545454544, max accuracy:0.5290909090909091, loss:139.53659057617188, min Loss:125.75745391845703
iteration 305000, accuracy:0.5109090909090909, max accuracy:0.5290909090909091, loss:140.82240295410156, min Loss:125.20467376708984
iteration 306000, accuracy:0.46545454545454545, max accuracy:0.5290909090909091, loss:179.19593811035156, min Loss:125.20467376708984
iteration 307000, accuracy:0.45636363636363636, max accuracy:0.5290909090909091, loss:135.22296142578125, min Loss:124.67471313476562
iteration 308000, accuracy:0.43636363636363634, max accuracy:0.5290909090909091, loss:136.2397003173828, min Loss:123.21771240234375
iteration 309000, accuracy:0.4781818181818182, max accuracy:0.5290909090909091, loss:138.0467529296875, min Loss:123.21771240234375
iteration 310000, accuracy:0.48727272727272725, max accuracy:0.5290909090909091, loss:136.3361053466797, min Loss:123.21771240234375
iteration 311000, accuracy:0.4890909090909091, max accuracy:0.5290909090909091, loss:148.98153686523438, min Loss:122.9305191040039
iteration 312000, accuracy:0.5436363636363636, max accuracy:0.5436363636363636, loss:160.6674041748047, min Loss:121.9313735961914
iteration 313000, accuracy:0.44, max accuracy:0.5436363636363636, loss:132.0296630859375, min Loss:121.9313735961914
iteration 314000, accuracy:0.5163636363636364, max accuracy:0.5436363636363636, loss:132.04208374023438, min Loss:121.9313735961914
iteration 315000, accuracy:0.43636363636363634, max accuracy:0.5436363636363636, loss:125.86042022705078, min Loss:120.34628295898438
iteration 316000, accuracy:0.46, max accuracy:0.5436363636363636, loss:147.3878936767578, min Loss:117.9843521118164
iteration 317000, accuracy:0.48363636363636364, max accuracy:0.5436363636363636, loss:132.28590393066406, min Loss:117.29817199707031
iteration 318000, accuracy:0.4581818181818182, max accuracy:0.5436363636363636, loss:161.17123413085938, min Loss:116.26964569091797
iteration 319000, accuracy:0.43454545454545457, max accuracy:0.5436363636363636, loss:123.8490219116211, min Loss:116.26964569091797
iteration 320000, accuracy:0.4618181818181818, max accuracy:0.5436363636363636, loss:121.03346252441406, min Loss:116.26964569091797
iteration 321000, accuracy:0.4509090909090909, max accuracy:0.5436363636363636, loss:133.5939483642578, min Loss:116.26964569091797
iteration 322000, accuracy:0.4781818181818182, max accuracy:0.5436363636363636, loss:145.5107879638672, min Loss:116.26964569091797
iteration 323000, accuracy:0.48545454545454547, max accuracy:0.5436363636363636, loss:154.7247314453125, min Loss:116.26964569091797
iteration 324000, accuracy:0.42727272727272725, max accuracy:0.5436363636363636, loss:132.49058532714844, min Loss:116.26964569091797
iteration 325000, accuracy:0.5272727272727272, max accuracy:0.5436363636363636, loss:125.46733856201172, min Loss:116.26964569091797
iteration 326000, accuracy:0.4890909090909091, max accuracy:0.5436363636363636, loss:140.10333251953125, min Loss:115.5785903930664
iteration 327000, accuracy:0.4709090909090909, max accuracy:0.5436363636363636, loss:154.02606201171875, min Loss:115.56703186035156
iteration 328000, accuracy:0.39090909090909093, max accuracy:0.5436363636363636, loss:146.07093811035156, min Loss:113.99725341796875
iteration 329000, accuracy:0.35818181818181816, max accuracy:0.5436363636363636, loss:159.73110961914062, min Loss:113.99725341796875
iteration 330000, accuracy:0.5018181818181818, max accuracy:0.5436363636363636, loss:122.44537353515625, min Loss:113.99725341796875
iteration 331000, accuracy:0.49818181818181817, max accuracy:0.5436363636363636, loss:133.20103454589844, min Loss:113.99725341796875
iteration 332000, accuracy:0.46545454545454545, max accuracy:0.5436363636363636, loss:137.05068969726562, min Loss:113.99725341796875
iteration 333000, accuracy:0.5254545454545455, max accuracy:0.5436363636363636, loss:134.75823974609375, min Loss:113.5870590209961
iteration 334000, accuracy:0.5, max accuracy:0.5436363636363636, loss:129.61378479003906, min Loss:112.916748046875
iteration 335000, accuracy:0.46, max accuracy:0.5436363636363636, loss:127.4363784790039, min Loss:111.01704406738281
iteration 336000, accuracy:0.49818181818181817, max accuracy:0.5436363636363636, loss:152.1980438232422, min Loss:111.01704406738281
iteration 337000, accuracy:0.35454545454545455, max accuracy:0.5436363636363636, loss:157.1146697998047, min Loss:111.01704406738281
iteration 338000, accuracy:0.44363636363636366, max accuracy:0.5436363636363636, loss:122.0711669921875, min Loss:111.01704406738281
iteration 339000, accuracy:0.47454545454545455, max accuracy:0.5436363636363636, loss:131.3008575439453, min Loss:110.3038330078125
iteration 340000, accuracy:0.4709090909090909, max accuracy:0.5436363636363636, loss:148.63624572753906, min Loss:110.3038330078125
iteration 341000, accuracy:0.43272727272727274, max accuracy:0.5436363636363636, loss:122.41683197021484, min Loss:110.3038330078125
iteration 342000, accuracy:0.49818181818181817, max accuracy:0.5436363636363636, loss:132.99960327148438, min Loss:110.3038330078125
iteration 343000, accuracy:0.47454545454545455, max accuracy:0.5436363636363636, loss:143.45303344726562, min Loss:109.33036041259766
iteration 344000, accuracy:0.46545454545454545, max accuracy:0.5436363636363636, loss:126.45964813232422, min Loss:109.33036041259766
iteration 345000, accuracy:0.5145454545454545, max accuracy:0.5436363636363636, loss:125.56705474853516, min Loss:109.33036041259766
iteration 346000, accuracy:0.5490909090909091, max accuracy:0.5490909090909091, loss:150.55526733398438, min Loss:108.54536437988281
iteration 347000, accuracy:0.4509090909090909, max accuracy:0.5490909090909091, loss:146.12937927246094, min Loss:108.54536437988281
iteration 348000, accuracy:0.47454545454545455, max accuracy:0.5490909090909091, loss:115.94615936279297, min Loss:108.03224182128906
iteration 349000, accuracy:0.4709090909090909, max accuracy:0.5490909090909091, loss:123.55746459960938, min Loss:107.82868194580078
iteration 350000, accuracy:0.42, max accuracy:0.5490909090909091, loss:144.42617797851562, min Loss:107.82868194580078
iteration 351000, accuracy:0.4163636363636364, max accuracy:0.5490909090909091, loss:140.04698181152344, min Loss:107.82868194580078
iteration 352000, accuracy:0.5218181818181818, max accuracy:0.5490909090909091, loss:129.777099609375, min Loss:107.82868194580078
iteration 353000, accuracy:0.4890909090909091, max accuracy:0.5490909090909091, loss:132.48037719726562, min Loss:107.82868194580078
iteration 354000, accuracy:0.4909090909090909, max accuracy:0.5490909090909091, loss:112.73794555664062, min Loss:107.66862487792969
iteration 355000, accuracy:0.48727272727272725, max accuracy:0.5490909090909091, loss:126.09756469726562, min Loss:107.66862487792969
iteration 356000, accuracy:0.5345454545454545, max accuracy:0.5490909090909091, loss:129.020751953125, min Loss:107.66862487792969
iteration 357000, accuracy:0.48727272727272725, max accuracy:0.5490909090909091, loss:164.32896423339844, min Loss:106.7044448852539
iteration 358000, accuracy:0.48727272727272725, max accuracy:0.5490909090909091, loss:147.42529296875, min Loss:106.7044448852539
iteration 359000, accuracy:0.4090909090909091, max accuracy:0.5490909090909091, loss:130.54124450683594, min Loss:105.3789291381836
iteration 360000, accuracy:0.43454545454545457, max accuracy:0.5490909090909091, loss:117.2287826538086, min Loss:105.3789291381836
iteration 361000, accuracy:0.49272727272727274, max accuracy:0.5490909090909091, loss:140.5658416748047, min Loss:105.3789291381836
iteration 362000, accuracy:0.44545454545454544, max accuracy:0.5490909090909091, loss:147.18511962890625, min Loss:105.3789291381836
iteration 363000, accuracy:0.3690909090909091, max accuracy:0.5490909090909091, loss:141.42193603515625, min Loss:104.32548522949219
iteration 364000, accuracy:0.4672727272727273, max accuracy:0.5490909090909091, loss:116.60795593261719, min Loss:104.32548522949219
iteration 365000, accuracy:0.4709090909090909, max accuracy:0.5490909090909091, loss:114.82528686523438, min Loss:104.32548522949219
iteration 366000, accuracy:0.5254545454545455, max accuracy:0.5490909090909091, loss:105.94434356689453, min Loss:103.8858413696289
iteration 367000, accuracy:0.45454545454545453, max accuracy:0.5490909090909091, loss:114.67094421386719, min Loss:103.8858413696289
iteration 368000, accuracy:0.4672727272727273, max accuracy:0.5490909090909091, loss:116.57276916503906, min Loss:103.8858413696289
iteration 369000, accuracy:0.5345454545454545, max accuracy:0.5490909090909091, loss:116.48049926757812, min Loss:103.8858413696289
iteration 370000, accuracy:0.4309090909090909, max accuracy:0.5490909090909091, loss:133.280029296875, min Loss:103.8858413696289
iteration 371000, accuracy:0.5072727272727273, max accuracy:0.5490909090909091, loss:122.24740600585938, min Loss:102.45124816894531
iteration 372000, accuracy:0.4690909090909091, max accuracy:0.5490909090909091, loss:137.60525512695312, min Loss:102.45124816894531
iteration 373000, accuracy:0.42727272727272725, max accuracy:0.5490909090909091, loss:123.40167999267578, min Loss:102.45124816894531
iteration 374000, accuracy:0.48727272727272725, max accuracy:0.5490909090909091, loss:110.86819458007812, min Loss:102.45124816894531
iteration 375000, accuracy:0.48363636363636364, max accuracy:0.5490909090909091, loss:128.8298797607422, min Loss:102.45124816894531
iteration 376000, accuracy:0.44545454545454544, max accuracy:0.5490909090909091, loss:128.13040161132812, min Loss:102.21881866455078
iteration 377000, accuracy:0.4763636363636364, max accuracy:0.5490909090909091, loss:170.3213348388672, min Loss:102.17686462402344
iteration 378000, accuracy:0.4527272727272727, max accuracy:0.5490909090909091, loss:181.6047821044922, min Loss:101.51411437988281
iteration 379000, accuracy:0.3654545454545455, max accuracy:0.5490909090909091, loss:115.40020751953125, min Loss:101.51411437988281
iteration 380000, accuracy:0.5327272727272727, max accuracy:0.5490909090909091, loss:107.1926498413086, min Loss:101.51411437988281
iteration 381000, accuracy:0.4890909090909091, max accuracy:0.5490909090909091, loss:130.13668823242188, min Loss:101.51411437988281
iteration 382000, accuracy:0.5509090909090909, max accuracy:0.5509090909090909, loss:112.95287322998047, min Loss:101.1951904296875
iteration 383000, accuracy:0.5472727272727272, max accuracy:0.5509090909090909, loss:111.50212860107422, min Loss:100.95565032958984
iteration 384000, accuracy:0.36, max accuracy:0.5509090909090909, loss:142.19664001464844, min Loss:100.48046875
iteration 385000, accuracy:0.47454545454545455, max accuracy:0.5509090909090909, loss:119.1051025390625, min Loss:100.48046875
iteration 386000, accuracy:0.48727272727272725, max accuracy:0.5509090909090909, loss:128.07814025878906, min Loss:99.59915924072266
iteration 387000, accuracy:0.4309090909090909, max accuracy:0.5509090909090909, loss:111.31695556640625, min Loss:99.59915924072266
iteration 388000, accuracy:0.52, max accuracy:0.5509090909090909, loss:110.40453338623047, min Loss:98.02950286865234
iteration 389000, accuracy:0.4581818181818182, max accuracy:0.5509090909090909, loss:105.83783721923828, min Loss:98.02950286865234
iteration 390000, accuracy:0.47454545454545455, max accuracy:0.5509090909090909, loss:106.1850357055664, min Loss:98.02950286865234
iteration 391000, accuracy:0.5, max accuracy:0.5509090909090909, loss:119.07526397705078, min Loss:98.02950286865234
iteration 392000, accuracy:0.4618181818181818, max accuracy:0.5509090909090909, loss:156.23294067382812, min Loss:98.02950286865234
iteration 393000, accuracy:0.4309090909090909, max accuracy:0.5509090909090909, loss:122.26541900634766, min Loss:98.02950286865234
iteration 394000, accuracy:0.5145454545454545, max accuracy:0.5509090909090909, loss:102.0960693359375, min Loss:98.02950286865234
iteration 395000, accuracy:0.5254545454545455, max accuracy:0.5509090909090909, loss:114.74171447753906, min Loss:98.02950286865234
iteration 396000, accuracy:0.4781818181818182, max accuracy:0.5509090909090909, loss:107.35059356689453, min Loss:97.9948501586914
iteration 397000, accuracy:0.49454545454545457, max accuracy:0.5509090909090909, loss:121.87467193603516, min Loss:97.9948501586914
iteration 398000, accuracy:0.49454545454545457, max accuracy:0.5509090909090909, loss:104.33712768554688, min Loss:97.93949127197266
iteration 399000, accuracy:0.5527272727272727, max accuracy:0.5527272727272727, loss:111.11497497558594, min Loss:96.79959869384766
iteration 400000, accuracy:0.5563636363636364, max accuracy:0.5563636363636364, loss:113.29374694824219, min Loss:96.79959869384766
iteration 401000, accuracy:0.5254545454545455, max accuracy:0.5563636363636364, loss:101.69214630126953, min Loss:95.22600555419922
iteration 402000, accuracy:0.5654545454545454, max accuracy:0.5654545454545454, loss:100.23790740966797, min Loss:95.22600555419922
iteration 403000, accuracy:0.4636363636363636, max accuracy:0.5654545454545454, loss:115.40354919433594, min Loss:95.22600555419922
iteration 404000, accuracy:0.43272727272727274, max accuracy:0.5654545454545454, loss:121.2126235961914, min Loss:95.22600555419922
iteration 405000, accuracy:0.5036363636363637, max accuracy:0.5654545454545454, loss:105.12755584716797, min Loss:95.22600555419922
iteration 406000, accuracy:0.49818181818181817, max accuracy:0.5654545454545454, loss:119.06739807128906, min Loss:95.22600555419922
iteration 407000, accuracy:0.48727272727272725, max accuracy:0.5654545454545454, loss:99.2863540649414, min Loss:95.22600555419922
iteration 408000, accuracy:0.4672727272727273, max accuracy:0.5654545454545454, loss:111.3315658569336, min Loss:95.22600555419922
iteration 409000, accuracy:0.41454545454545455, max accuracy:0.5654545454545454, loss:142.61456298828125, min Loss:95.17378997802734
iteration 410000, accuracy:0.4072727272727273, max accuracy:0.5654545454545454, loss:122.64918518066406, min Loss:95.17378997802734
iteration 411000, accuracy:0.4690909090909091, max accuracy:0.5654545454545454, loss:118.95967102050781, min Loss:95.17378997802734
iteration 412000, accuracy:0.509090909090909, max accuracy:0.5654545454545454, loss:101.10417938232422, min Loss:93.41704559326172
iteration 413000, accuracy:0.5272727272727272, max accuracy:0.5654545454545454, loss:101.64139556884766, min Loss:93.41704559326172
iteration 414000, accuracy:0.5181818181818182, max accuracy:0.5654545454545454, loss:112.59683227539062, min Loss:93.41704559326172
iteration 415000, accuracy:0.5236363636363637, max accuracy:0.5654545454545454, loss:106.53907012939453, min Loss:93.41704559326172
iteration 416000, accuracy:0.5436363636363636, max accuracy:0.5654545454545454, loss:105.12676239013672, min Loss:93.22704315185547
iteration 417000, accuracy:0.5490909090909091, max accuracy:0.5654545454545454, loss:104.07854461669922, min Loss:93.22704315185547
iteration 418000, accuracy:0.4581818181818182, max accuracy:0.5654545454545454, loss:114.51913452148438, min Loss:92.55921173095703
iteration 419000, accuracy:0.4581818181818182, max accuracy:0.5654545454545454, loss:111.13703155517578, min Loss:92.4665298461914
iteration 420000, accuracy:0.38181818181818183, max accuracy:0.5654545454545454, loss:111.07777404785156, min Loss:92.4665298461914
iteration 421000, accuracy:0.52, max accuracy:0.5654545454545454, loss:97.84867095947266, min Loss:91.65791320800781
iteration 422000, accuracy:0.4581818181818182, max accuracy:0.5654545454545454, loss:96.67003631591797, min Loss:91.65791320800781
iteration 423000, accuracy:0.5145454545454545, max accuracy:0.5654545454545454, loss:98.59537506103516, min Loss:91.0082015991211
iteration 424000, accuracy:0.5418181818181819, max accuracy:0.5654545454545454, loss:93.2499008178711, min Loss:91.0082015991211
iteration 425000, accuracy:0.44727272727272727, max accuracy:0.5654545454545454, loss:110.77040100097656, min Loss:91.0082015991211
iteration 426000, accuracy:0.5018181818181818, max accuracy:0.5654545454545454, loss:117.38416290283203, min Loss:91.0082015991211
iteration 427000, accuracy:0.4109090909090909, max accuracy:0.5654545454545454, loss:121.18647766113281, min Loss:91.0082015991211
iteration 428000, accuracy:0.5272727272727272, max accuracy:0.5654545454545454, loss:93.5323486328125, min Loss:89.64252471923828
iteration 429000, accuracy:0.43454545454545457, max accuracy:0.5654545454545454, loss:113.05320739746094, min Loss:89.64252471923828
iteration 430000, accuracy:0.5145454545454545, max accuracy:0.5654545454545454, loss:114.64030456542969, min Loss:89.64252471923828
iteration 431000, accuracy:0.46545454545454545, max accuracy:0.5654545454545454, loss:112.0777359008789, min Loss:89.64252471923828
iteration 432000, accuracy:0.40545454545454546, max accuracy:0.5654545454545454, loss:147.6880340576172, min Loss:89.64252471923828
iteration 433000, accuracy:0.49636363636363634, max accuracy:0.5654545454545454, loss:136.21383666992188, min Loss:88.38350677490234
iteration 434000, accuracy:0.48545454545454547, max accuracy:0.5654545454545454, loss:119.61901092529297, min Loss:88.38350677490234
iteration 435000, accuracy:0.4690909090909091, max accuracy:0.5654545454545454, loss:105.39763641357422, min Loss:88.38350677490234
iteration 436000, accuracy:0.5, max accuracy:0.5654545454545454, loss:120.73595428466797, min Loss:88.38350677490234
iteration 437000, accuracy:0.4709090909090909, max accuracy:0.5654545454545454, loss:100.50186157226562, min Loss:88.38350677490234
iteration 438000, accuracy:0.4581818181818182, max accuracy:0.5654545454545454, loss:97.95614624023438, min Loss:88.38350677490234
iteration 439000, accuracy:0.44, max accuracy:0.5654545454545454, loss:177.64987182617188, min Loss:88.19126892089844
iteration 440000, accuracy:0.4509090909090909, max accuracy:0.5654545454545454, loss:210.83705139160156, min Loss:88.19126892089844
iteration 441000, accuracy:0.5109090909090909, max accuracy:0.5654545454545454, loss:94.45625305175781, min Loss:88.19126892089844
iteration 442000, accuracy:0.4690909090909091, max accuracy:0.5654545454545454, loss:120.90045166015625, min Loss:88.19126892089844
iteration 443000, accuracy:0.45636363636363636, max accuracy:0.5654545454545454, loss:108.33969116210938, min Loss:88.08004760742188
iteration 444000, accuracy:0.5109090909090909, max accuracy:0.5654545454545454, loss:98.23971557617188, min Loss:88.08004760742188
iteration 445000, accuracy:0.43272727272727274, max accuracy:0.5654545454545454, loss:100.82264709472656, min Loss:87.60720825195312
iteration 446000, accuracy:0.5254545454545455, max accuracy:0.5654545454545454, loss:109.96236419677734, min Loss:87.60720825195312
iteration 447000, accuracy:0.38181818181818183, max accuracy:0.5654545454545454, loss:127.34140014648438, min Loss:87.60720825195312
iteration 448000, accuracy:0.49454545454545457, max accuracy:0.5654545454545454, loss:98.23335266113281, min Loss:86.54765319824219
iteration 449000, accuracy:0.4218181818181818, max accuracy:0.5654545454545454, loss:128.67977905273438, min Loss:86.54765319824219
iteration 450000, accuracy:0.52, max accuracy:0.5654545454545454, loss:94.04888916015625, min Loss:86.54765319824219
iteration 451000, accuracy:0.4709090909090909, max accuracy:0.5654545454545454, loss:106.94230651855469, min Loss:86.52030944824219
iteration 452000, accuracy:0.4890909090909091, max accuracy:0.5654545454545454, loss:100.84700775146484, min Loss:86.52030944824219
iteration 453000, accuracy:0.46545454545454545, max accuracy:0.5654545454545454, loss:107.69444274902344, min Loss:84.9110107421875
iteration 454000, accuracy:0.52, max accuracy:0.5654545454545454, loss:100.37539672851562, min Loss:84.9110107421875
iteration 455000, accuracy:0.48363636363636364, max accuracy:0.5654545454545454, loss:107.98936462402344, min Loss:84.9110107421875
iteration 456000, accuracy:0.5527272727272727, max accuracy:0.5654545454545454, loss:86.74287414550781, min Loss:84.9110107421875
iteration 457000, accuracy:0.49272727272727274, max accuracy:0.5654545454545454, loss:98.77204895019531, min Loss:84.9110107421875
iteration 458000, accuracy:0.4309090909090909, max accuracy:0.5654545454545454, loss:105.72688293457031, min Loss:84.9110107421875
iteration 459000, accuracy:0.48545454545454547, max accuracy:0.5654545454545454, loss:93.99822235107422, min Loss:84.56150817871094
iteration 460000, accuracy:0.44727272727272727, max accuracy:0.5654545454545454, loss:110.99280548095703, min Loss:84.56150817871094
iteration 461000, accuracy:0.4163636363636364, max accuracy:0.5654545454545454, loss:105.38446807861328, min Loss:84.56150817871094
iteration 462000, accuracy:0.4709090909090909, max accuracy:0.5654545454545454, loss:111.3299560546875, min Loss:84.56150817871094
iteration 463000, accuracy:0.4127272727272727, max accuracy:0.5654545454545454, loss:98.6674575805664, min Loss:84.56150817871094
iteration 464000, accuracy:0.4763636363636364, max accuracy:0.5654545454545454, loss:102.9398193359375, min Loss:84.56150817871094
iteration 465000, accuracy:0.5363636363636364, max accuracy:0.5654545454545454, loss:90.80487823486328, min Loss:84.56150817871094
iteration 466000, accuracy:0.49818181818181817, max accuracy:0.5654545454545454, loss:96.92459869384766, min Loss:84.08441925048828
iteration 467000, accuracy:0.5181818181818182, max accuracy:0.5654545454545454, loss:100.74212646484375, min Loss:84.08441925048828
iteration 468000, accuracy:0.5345454545454545, max accuracy:0.5654545454545454, loss:129.02606201171875, min Loss:84.08441925048828
iteration 469000, accuracy:0.49636363636363634, max accuracy:0.5654545454545454, loss:106.72853088378906, min Loss:84.08441925048828
